         588    -3.37864    -3.37948 0.000332979
         589    -3.37902    -3.37948 0.000332415
         590    -3.37926    -3.37948 0.000331852
         591    -3.37935    -3.37948  0.00033129
         592    -3.37975    -3.37948 0.000330731
         593    -3.37986    -3.37948 0.000330174
         594    -3.37997    -3.37948 0.000329619
         595    -3.38009    -3.37948 0.000329067
         596    -3.38021    -3.37948 0.000328517
         597     -3.3805    -3.37948 0.000327971
         598    -3.38063    -3.37948 0.000327428
         599    -3.38017    -3.37948 0.000326883
         600    -3.38062    -3.37949 0.000326344
         601    -3.38047    -3.37949 0.000325805
         602    -3.38063    -3.37949  0.00032527
         603    -3.38019    -3.37949 0.000324732
         604     -3.3802    -3.37949 0.000324197
         605    -3.38037    -3.37949 0.000323664
         606    -3.38039    -3.37949 0.000323134
         607    -3.38087     -3.3795 0.000322609
         608    -3.38104     -3.3795 0.000322088
         609    -3.38122     -3.3795 0.000321572
         610    -3.38154    -3.37951 0.000321062
         611    -3.38157    -3.37951 0.000320554
         612    -3.38174    -3.37951 0.000320051
         613    -3.38131    -3.37952 0.000319543
         614    -3.38163    -3.37952 0.000319041
         615    -3.38165    -3.37952 0.000318541
         616    -3.38181    -3.37953 0.000318045
         617    -3.38212    -3.37953 0.000317558
         618    -3.38227    -3.37954 0.000317075
         619    -3.38242    -3.37954 0.000316597
         620    -3.38256    -3.37954 0.000316124
         621      -3.383    -3.37955 0.000315664
         622    -3.38328    -3.37956 0.000315213
         623     -3.3831    -3.37956 0.000314759
         624    -3.38337    -3.37957 0.000314314
         625    -3.38363    -3.37957 0.000313878
         626    -3.38358    -3.37958 0.000313442
         627    -3.38367    -3.37959  0.00031301
         628    -3.38345    -3.37959 0.000312572
         629    -3.38353     -3.3796 0.000312138
         630     -3.3836    -3.37961 0.000311707
         631    -3.38381    -3.37961 0.000311284
         632    -3.38387    -3.37962 0.000310864
         633    -3.38391    -3.37963 0.000310447
         634    -3.38426    -3.37963 0.000310044
         635    -3.38414    -3.37964 0.000309636
         636    -3.38401    -3.37965 0.000309226
         637    -3.38388    -3.37965 0.000308812
         638     -3.3842    -3.37966  0.00030841
         639    -3.38421    -3.37967 0.000308009
         640    -3.38421    -3.37968  0.00030761
         641    -3.38421    -3.37968 0.000307211
         642     -3.3842    -3.37969 0.000306813
         643    -3.38434     -3.3797 0.000306422
         644    -3.38448     -3.3797 0.000306036
         645    -3.38446    -3.37971  0.00030565
         646    -3.38459    -3.37972  0.00030527
         647    -3.38487    -3.37973 0.000304902
         648    -3.38484    -3.37974 0.000304534
         649     -3.3845    -3.37974 0.000304153
         650    -3.38477    -3.37975 0.000303784
         651    -3.38458    -3.37976 0.000303408
         652    -3.38424    -3.37976  0.00030302
         653     -3.3842    -3.37977 0.000302632
         654    -3.38415    -3.37978 0.000302244
         655    -3.38456    -3.37979  0.00030187
         656    -3.38421    -3.37979 0.000301485
         657     -3.3837     -3.3798 0.000301085
         658     -3.3838     -3.3798 0.000300689
         659    -3.38389    -3.37981 0.000300297
         660    -3.38368    -3.37982 0.000299899
         661    -3.38362    -3.37982 0.000299501
         662    -3.38356    -3.37983 0.000299102
